time,speed,accel,brake,turn_rate,label
34.6,45.51915658502676,-8.197568558670955,0.0,0.00821673382019772,aggressive
34.7,45.92536225623445,3.648200601224442,0.0,-0.018210129420096168,aggressive
34.800000000000004,52.81555778747564,5.97008311332354,0.0,0.0818809059404283,aggressive
34.9,57.86552848288153,5.146758934252201,0.0,0.2816624743262229,aggressive
35.0,63.10907565598004,8.444016843306997,0.0,0.1365197316532614,aggressive
35.1,74.75356216949552,2.7337602880200755,1.0,0.2460958641857302,aggressive
35.2,68.5765962320202,-8.176473734564897,0.0,0.36462833835839775,aggressive
35.300000000000004,58.40061470036573,-4.383379155523542,0.0,0.08999030374221939,aggressive
35.4,59.80983792097311,-4.212954173371909,0.0,0.24784997317958898,aggressive
35.5,49.97470635362191,0.0025153595514950666,0.0,0.2538963072655722,aggressive
35.6,59.8148686400761,3.569353628588356,0.0,0.11392620115268969,aggressive
35.7,57.113413610798624,1.7061584816523983,0.0,0.33542109252450836,aggressive
35.800000000000004,63.227185603380896,-2.692861523160925,0.0,0.17122929444505236,aggressive
35.9,51.727690564476774,0.9831397695154145,0.0,0.16162470190869907,aggressive
36.0,65.19346514241172,11.799849282774503,0.0,0.4111613218417973,aggressive
36.1,75.32738913002578,-3.140533313490149,0.0,0.2522766742366718,aggressive
36.2,58.91239851543143,-5.65513595451818,0.0,0.2925290549685498,aggressive
36.300000000000004,64.01711722098942,3.9945207008398462,0.0,0.3354892931521839,aggressive
36.4,66.90143991711112,-4.0146609699238915,0.0,0.1349526000540783,aggressive
36.5,55.987795281141636,-2.330257549503475,0.0,0.32498210970536795,aggressive
36.6,62.24092481810417,2.069064363338157,0.0,0.14981058850023302,aggressive
36.7,60.12592400781795,-0.632081916307925,0.0,0.14553766106617028,aggressive
36.800000000000004,60.97676098548832,-3.9280109231863065,0.0,0.1728000027691864,aggressive
36.9,52.26990216144534,-0.3658296214494463,0.0,0.13779351650550453,aggressive
37.0,60.245101742589426,6.355040375504576,0.0,0.2822156432657163,aggressive
37.1,64.97998291245449,7.133167167680497,0.0,0.22672106551450558,aggressive
37.2,74.51143607795042,2.3063626741987875,0.0,0.15087755853828871,aggressive
37.300000000000004,69.59270826085206,3.5101942485825717,0.0,0.2674505033154822,aggressive
37.4,81.53182457511556,-8.63309194486628,0.0,0.17248175626136542,aggressive
37.5,52.326524371119504,-6.40430910395439,0.0,0.16719296296353234,aggressive
37.6,68.72320636720679,4.753447843132008,0.0,0.20486838849015437,aggressive
37.7,61.83342005738352,6.587411482484967,0.0,0.24634603556662174,aggressive
37.800000000000004,81.89802933217672,-4.958201455467517,0.0,0.23898476493774198,aggressive
37.9,51.91701714644849,-15.147623876992238,0.0,0.16367508177471696,aggressive
38.0,51.60278157819224,1.0445281995556464,1.0,0.2847111207439402,aggressive
38.1,54.00607354555978,-6.420869410645157,0.0,0.1777605848920344,aggressive
38.2,38.76104275690193,0.3681881188163061,0.0,0.1345015511391281,aggressive
38.300000000000004,54.74244978319239,6.823815313780546,0.0,0.05319783512326486,aggressive
38.400000000000006,52.40867338446302,3.380744040784844,1.0,0.29831784809990214,aggressive
38.5,61.50393786476208,5.504443186654285,0.0,0.20123900761940078,aggressive
38.6,63.41755975777159,8.628885263698393,0.0,0.2210872358510515,aggressive
38.7,78.76170839215887,3.0433393120444556,0.0,0.3045802915699516,aggressive
38.800000000000004,69.5042383818605,-12.265372474391448,0.0,0.1522593768402184,aggressive
38.900000000000006,54.23096344337597,-9.244192547672043,0.0,0.06256007515258714,aggressive
39.0,51.01585328651642,5.344114135844542,0.0,0.20697807022152187,aggressive
39.1,64.91919171506505,-2.109092678361421,0.0,0.23079615520802954,aggressive
39.2,46.797667929793576,6.697697971739238,0.0,0.17371509338396274,aggressive
39.300000000000004,78.31458765854353,12.498366638709648,0.0,0.3473737578076169,aggressive
39.400000000000006,71.79440120721287,-11.503172089795289,0.0,-0.04861665677213565,aggressive
39.5,55.30824347895295,-14.462873249060827,1.0,0.3120056637899783,aggressive
39.6,42.86865470909122,9.115240131350593,0.0,0.2791153650364226,aggressive
39.7,73.53872374165414,7.992973419191301,0.0,0.24567707777004594,aggressive
39.800000000000004,58.85460154747382,-0.5802803109597576,0.0,-0.13359015494690962,aggressive
39.900000000000006,72.37816311973462,-7.3994390677087445,0.0,0.32838887832702685,aggressive
40.0,44.05572341205633,-9.185956674636177,0.0,0.09735658893641147,aggressive
40.1,54.00624977046227,7.998356792562749,0.0,0.14923080216166132,aggressive
40.2,60.05243699718183,3.2317780835925767,0.0,0.18294073352099313,aggressive
40.300000000000004,60.46980593764742,-2.276545855987134,0.0,0.24074180346519755,aggressive
40.400000000000006,55.49934528520756,2.879346692913785,0.0,0.263942804219255,aggressive
40.5,66.22849932347499,-3.0877747895167538,0.0,0.28928405543192964,aggressive
40.6,49.32379570617405,-3.8261470868439638,0.0,0.28158535100785165,aggressive
40.7,58.576205149787064,5.939580305472468,0.0,0.2252927204213126,aggressive
40.800000000000004,61.20295631711899,3.2840915954002163,0.0,0.2415922659057591,aggressive
40.900000000000006,65.1443883405875,2.9565962318849515,0.0,0.09092462841777534,aggressive
41.0,67.11614878088889,-8.195404629483093,0.0,0.12489731931809778,aggressive
41.1,48.75357908162131,-11.228645244122557,0.0,0.2895460223674832,aggressive
41.2,44.65885829264378,12.011594568681893,0.0,0.2837209486728681,aggressive
41.300000000000004,72.7767682189851,9.332140913576069,0.0,0.2723799416444421,aggressive
41.400000000000006,63.323140119795916,-10.130816792275319,0.0,0.14855832383434725,aggressive
41.5,52.51513463443446,6.094189817714653,0.0,0.2910492131943696,aggressive
41.6,75.51151975522522,4.320805854247062,0.0,0.0838755547519642,aggressive
41.7,61.156746342928585,-1.8592739572934818,0.0,0.30773598098622734,aggressive
41.800000000000004,71.79297184063826,-0.24078076441374918,0.0,0.173912919875411,aggressive
41.900000000000006,60.67518481410109,4.407253704090806,0.0,0.3684170406340632,aggressive
42.0,80.60747924881987,8.439111805165481,0.0,0.04785579079345151,aggressive
42.1,77.55340842443205,-11.548560366805305,0.0,0.3763404045918522,aggressive
42.2,57.51035851520926,-3.918849457444246,0.0,0.16385356708365384,aggressive
42.300000000000004,69.71570950954356,4.471700490321105,0.0,0.1620520743988256,aggressive
42.400000000000006,66.45375949585147,1.9853030328899663,0.0,0.2194838818985597,aggressive
42.5,73.68631557532349,-8.051497050826256,0.0,0.13029210871993033,aggressive
42.6,50.35076539419896,-3.412900487669546,0.0,0.1927670998697693,aggressive
42.7,66.8605145999844,10.116739737148457,1.0,0.12623737347291455,aggressive
42.800000000000004,70.58424486849587,-12.22395473210777,0.0,0.1298936469020813,aggressive
42.900000000000006,42.41260513576886,-11.20841499757681,0.0,0.2486885950300572,aggressive
43.0,48.16741487334225,-1.4024634566849308,0.0,0.1098434504696484,aggressive
43.1,39.607678222398995,4.569258391106086,0.0,0.12318057649945179,aggressive
43.2,57.305931655554424,13.783872167780313,0.0,0.0627208750253591,aggressive
43.300000000000004,67.17542255795962,8.858819432702926,0.0,0.14960693200386607,aggressive
43.400000000000006,75.02357052096028,-3.2172373768809344,0.0,0.33116020297239224,aggressive
43.5,60.74094780419775,0.6312924673763192,0.0,0.11540663598970316,aggressive
43.6,76.28615545571292,-7.270981193173334,0.0,0.12683667348127586,aggressive
43.7,46.198985417851084,-16.65998992463223,0.0,0.21939219464815357,aggressive
43.800000000000004,42.96617560644845,6.622768796591362,0.0,0.16292035662004736,aggressive
43.900000000000006,59.44452301103381,10.437239441472311,0.0,0.42281544333496496,aggressive
44.0,63.840654489393074,0.11426475401263048,0.0,0.18374720353237434,aggressive
44.1,59.67305251905907,-12.25753774489592,0.0,0.23352183462173717,aggressive
44.2,39.325578999601234,-0.28212645709347584,0.0,0.2943768784799322,aggressive
44.300000000000004,59.10879960487212,3.8148629976751174,0.0,0.2924577865862851,aggressive
44.400000000000006,46.95530499495147,3.7939629417141347,0.0,0.2233287581557379,aggressive
44.5,66.69672548830039,8.355338733008509,0.0,0.1838872513313999,aggressive
44.6,63.665982460968486,-8.047761675786969,0.0,0.4024028536379257,aggressive
44.7,50.60120213672645,-4.402325817167711,0.0,0.19002397246857336,aggressive
44.800000000000004,54.861330826633065,-0.5966686778079833,0.0,0.15583098955715194,aggressive
44.900000000000006,49.40786478111048,2.255939100317608,0.0,0.13541510117059816,aggressive
45.0,59.37320902726828,10.07177921195095,0.0,0.02731967972932441,aggressive
45.1,69.55142320501238,-4.615234745311859,0.0,0.2821615752237163,aggressive
45.2,50.14273953664456,-2.2554790249169727,0.0,-0.03480683971008265,aggressive
45.300000000000004,65.04046515517844,2.2773421398155165,0.0,0.19942771590950795,aggressive
45.400000000000006,54.697423816275595,-6.48459673890094,0.0,0.1795139365728615,aggressive
45.5,52.07127167737656,2.116136292089415,0.0,0.4239965192231448,aggressive
45.6,58.929696400454425,-1.2118474507851502,0.0,0.01683487712863736,aggressive
45.7,49.64757677580626,-2.233094726963124,0.0,0.1098896713015643,aggressive
45.800000000000004,54.46350694652818,-0.8131778508473708,0.0,0.18639035413183505,aggressive
45.900000000000006,48.021221074111516,12.591872191317858,0.0,0.18024706625308315,aggressive
46.0,79.6472513291639,6.165707222802887,0.0,0.14504554091899552,aggressive
46.1,60.35263551971729,-13.322253204544875,0.0,0.19190120905978328,aggressive
46.2,53.00274492007414,0.8935817938124657,0.0,0.07404372711302587,aggressive
46.300000000000004,62.13979910734222,2.936987291508782,0.0,0.23571928789949392,aggressive
46.400000000000006,58.87671950309171,-2.174747551337223,0.0,-0.03214853420775783,aggressive
46.5,57.790304004667775,3.6324737486712735,0.0,0.1974230644122743,aggressive
46.6,66.14166700043425,4.892386547902639,0.0,0.1399643305736427,aggressive
46.7,67.57507710047305,-5.723339238269766,1.0,0.3016287942756636,aggressive
46.800000000000004,54.69498852389472,-6.666629753459926,0.0,0.3755311070633305,aggressive
46.900000000000006,54.2418175935532,1.2772472522944192,0.0,0.16689478312496425,aggressive
47.0,57.24948302848356,-8.630514620454523,0.0,0.3390725929141431,aggressive
47.1,36.980788352644154,-6.200696825234541,0.0,0.16838837193695894,aggressive
47.2,44.84808937801448,18.343977160900543,0.0,0.103387347687091,aggressive
47.300000000000004,73.66874267444524,15.800793878499178,0.0,0.374590363218562,aggressive
47.400000000000006,76.44967713501283,-8.079551535004512,0.0,0.2520776444734007,aggressive
47.5,57.50963960443622,-5.342053752227585,0.0,0.20044385226098144,aggressive
47.6,65.76556963055766,2.801430970499574,0.0,0.2687177475098649,aggressive
47.7,63.112501545435364,12.511619226997354,0.0,0.22742150351301674,aggressive
47.800000000000004,90.78880808455237,4.041623784455204,0.0,0.1930780592058482,aggressive
47.900000000000006,71.19574911434577,-16.03399199968002,0.0,0.06735651726920036,aggressive
48.0,58.72082408519233,-10.375576760175015,0.0,0.17294632628387335,aggressive
48.1,50.44459559399574,-7.392643643884028,0.0,0.26232554234584726,aggressive
48.2,43.93553679742428,5.795020382338244,0.0,0.18772285743131895,aggressive
48.300000000000004,62.03463635867223,4.250477874866345,0.0,0.2902325761130386,aggressive
48.400000000000006,52.436492547156966,-8.128586727324485,0.0,0.23836550238667892,aggressive
48.5,45.77746290402326,0.5488893052088848,0.0,0.11218636819145932,aggressive
48.6,53.534271157574736,1.7035285299163938,0.0,0.06808280421678763,aggressive
48.7,49.18451996385605,11.668572596575459,0.0,0.1842821500069832,aggressive
48.800000000000004,76.87141635072565,9.815938802819232,0.0,0.14757715518954126,aggressive
48.900000000000006,68.81639756949451,-8.475571381945912,0.0,0.23363218096216862,aggressive
49.0,59.92027358683383,2.9915219097028753,0.0,0.128186234123727,aggressive
49.1,74.79944138890026,0.42670474482117626,0.0,0.1384607674245123,aggressive
49.2,60.77368307647618,-11.70614170109145,0.0,0.3053069717594913,aggressive
49.300000000000004,51.38715798671736,7.228778848110192,0.0,0.2148202968627898,aggressive
49.400000000000006,75.23124077269657,7.000971225064614,0.0,0.12972729345727071,aggressive
49.5,65.38910043684659,-12.801851157980565,0.0,0.20176418087350198,aggressive
49.6,49.62753845673544,-3.646243608841335,0.0,0.33789112430016827,aggressive
49.7,58.09661321916392,0.808139504708496,0.0,0.22937866882747227,aggressive
49.800000000000004,51.24381746615243,-5.962305264403643,0.0,0.25929508094251297,aggressive
49.900000000000006,46.172002690356635,9.008979004581992,0.0,0.12477654634725575,aggressive
50.0,69.26177547531641,16.46108185717233,0.0,0.30264193771346004,aggressive
50.1,79.0941664047013,-11.623725606753911,0.0,0.4318102260463802,aggressive
50.2,46.01432426180859,-6.732237018897791,0.0,0.12085323574871466,aggressive
50.300000000000004,65.62969236690572,3.739625023486571,0.0,0.0818106025628011,aggressive
50.400000000000006,53.49357430878173,-5.250473102276338,0.0,0.21755422438351482,aggressive
50.5,55.12874616235304,0.29124322441478867,0.0,0.28755050498444107,aggressive
50.6,54.07606075761131,-1.8843269295756002,0.0,0.19086103279497388,aggressive
50.7,51.36009230320184,3.204577760918479,0.0,0.09467936039573373,aggressive
50.800000000000004,60.48521627944827,0.16520326634389093,0.0,0.189141583821961,aggressive
50.900000000000006,51.69049883588962,1.1096759891750594,0.0,0.25980922727774547,aggressive
51.0,62.704568257798385,3.903560034809505,0.0,0.15929681730539408,aggressive
51.1,59.49761890550863,-2.547024363231241,0.0,0.2607255017754922,aggressive
51.2,57.6105195313359,-4.286627762962304,0.0,0.31647107852399103,aggressive
51.300000000000004,50.92436337958402,-1.6891164185096166,0.0,0.22402306257704477,aggressive
51.400000000000006,54.23228669431667,8.314774439336766,0.0,0.19720522287217074,aggressive
51.5,67.55391225825755,5.388442590963571,0.0,0.2829343925226282,aggressive
51.6,65.00917187624381,-8.664732353121533,0.0,0.11438991725627698,aggressive
51.7,50.22444755201449,-2.0079244109757752,0.0,0.10452901663070777,aggressive
51.800000000000004,60.99332305429226,8.644711840851702,0.0,0.17334277150710148,aggressive
51.900000000000006,67.5138712337179,-8.843687932752989,0.0,0.15081205451855328,aggressive
52.0,43.305947188786284,-1.0401346549592745,0.0,0.11966580247095247,aggressive
52.1,65.43360192379934,5.033907610877623,0.0,0.38304684749987744,aggressive
52.2,53.37376241054153,0.13619238106612386,0.0,0.41719932094942913,aggressive
52.300000000000004,65.70598668593159,-0.5031769879833483,0.0,0.16462949577444178,aggressive
52.400000000000006,52.367408434574834,-11.877403846288392,0.0,0.20917189497483657,aggressive
52.5,41.95117899335481,-4.321416406703232,0.0,0.1812157179936209,aggressive
52.6,43.72457562116837,9.264835236629505,0.0,0.31074992401181567,aggressive
52.7,60.48084946661382,9.436324698023224,0.0,0.3305645561840047,aggressive
52.800000000000004,62.59722501721482,-4.762007858828952,1.0,0.022273620131035333,aggressive
52.900000000000006,50.956833748955916,1.8943497852794628,0.0,0.24760108000656258,aggressive
53.0,66.38592458777374,-3.7860171858227574,0.0,0.06931786588388515,aggressive
53.1,43.3847993773104,-3.5233612871234534,0.0,0.37582721578752787,aggressive
53.2,59.33920201352684,2.2525193125325167,0.0,0.2440248030210398,aggressive
53.300000000000004,47.889838002375434,-2.928781545774214,0.0,0.11766504616373642,aggressive
53.400000000000006,53.48163892197841,6.292074355394352,0.0,0.1758678612062147,aggressive
53.5,60.47398671316414,-1.0428862874089653,0.0,0.17110227417338417,aggressive
53.6,51.39586634716048,-2.1597710777311967,0.0,0.2525112942885816,aggressive
53.7,56.154444557701744,9.333530872491963,0.0,0.30419126041774786,aggressive
53.800000000000004,70.0629280921444,-0.9616816264666141,0.0,0.08517927080282901,aggressive
53.900000000000006,54.231081304768516,-0.8530034857464912,0.0,0.3838754500912114,aggressive
54.0,68.35692112065142,-2.7640749256723502,0.0,0.36056901078208436,aggressive
54.1,48.702931453423815,-1.5294396707492979,0.0,0.11246764324089548,aggressive
54.2,65.29804177915283,12.856377376577598,0.0,0.20728017943623095,aggressive
54.300000000000004,74.41568620657901,-15.00724339021286,0.0,0.37108085441143157,aggressive
54.400000000000006,35.283554998727105,-11.19231938064189,0.0,0.32329185866774834,aggressive
54.5,52.03104744529523,15.243583136539147,0.0,0.16632569699521044,aggressive
54.6,65.7707212718054,2.9692493471374206,0.0,0.28143398145678733,aggressive
54.7,57.96954613957007,-1.0296312690461562,0.0,0.4997198291719139,aggressive
54.800000000000004,63.71145873371309,-2.004699003364138,0.0,0.21051599818512123,aggressive
54.900000000000006,53.960148132841795,-1.4227804294920432,0.0,0.1367351748559981,aggressive
55.0,60.865897874729,2.2415397566187067,0.0,0.21724198520913993,aggressive
55.1,58.44322764607921,5.405961370934534,0.0,0.2246552095497318,aggressive
